# [N1C1-2r_N1C1-2o] Distance / pm; [C2r_N1r]-[C2o_N1o] Angle / Degree; Occurrence
724.0000000;  139.5000000;  0.000000000
732.0000000;  139.5000000;  0.000000000
740.0000000;  139.5000000;  0.000000000
748.0000000;  139.5000000;  0.000000000
756.0000000;  139.5000000;  0.000000000
764.0000000;  139.5000000;  0.000000000
772.0000000;  139.5000000;  0.000000000
780.0000000;  139.5000000;  0.000000000
788.0000000;  139.5000000;  0.000000000
796.0000000;  139.5000000;  0.000000000
804.0000000;  139.5000000;  0.000000000
812.0000000;  139.5000000;  0.000000000
820.0000000;  139.5000000;  0.000000000
828.0000000;  139.5000000;  0.000000000
836.0000000;  139.5000000;  0.000000000
844.0000000;  139.5000000;  0.000000000
852.0000000;  139.5000000;  0.000000000
860.0000000;  139.5000000;  0.000000000
868.0000000;  139.5000000;  0.000000000
876.0000000;  139.5000000;  0.000000000
884.0000000;  139.5000000;  0.000000000
892.0000000;  139.5000000;  0.000000000
900.0000000;  139.5000000;  0.000000000
908.0000000;  139.5000000;  0.000000000
916.0000000;  139.5000000;  0.000000000
924.0000000;  139.5000000;  0.000000000
932.0000000;  139.5000000;  0.000000000
940.0000000;  139.5000000;  0.000000000
948.0000000;  139.5000000;  0.000000000
956.0000000;  139.5000000;  0.000000000
964.0000000;  139.5000000;  0.000000000
972.0000000;  139.5000000;  0.000000000
980.0000000;  139.5000000;  0.000000000
988.0000000;  139.5000000;  0.000000000
996.0000000;  139.5000000;  0.000000000
204.0000000;  141.3000000;  0.000000000
212.0000000;  141.3000000;  0.000000000
220.0000000;  141.3000000;  0.000000000
228.0000000;  141.3000000;  0.000000000
236.0000000;  141.3000000;  0.000000000
244.0000000;  141.3000000;  0.000000000
252.0000000;  141.3000000;  0.000000000
260.0000000;  141.3000000;  0.000000000
268.0000000;  141.3000000;  0.01800241526
276.0000000;  141.3000000;  0.3455062517
284.0000000;  141.3000000;  4.488854010
292.0000000;  141.3000000;  26.59194527
300.0000000;  141.3000000;  84.37142130
308.0000000;  141.3000000;  173.3995409
316.0000000;  141.3000000;  257.1404616
324.0000000;  141.3000000;  324.4406399
332.0000000;  141.3000000;  396.2649143
340.0000000;  141.3000000;  483.6972941
348.0000000;  141.3000000;  586.9827012
356.0000000;  141.3000000;  697.7826945
364.0000000;  141.3000000;  801.0939122
372.0000000;  141.3000000;  893.1992476
380.0000000;  141.3000000;  961.8115985
388.0000000;  141.3000000;  1004.518855
396.0000000;  141.3000000;  969.5950338
404.0000000;  141.3000000;  682.1007299
412.0000000;  141.3000000;  605.2667869
420.0000000;  141.3000000;  564.4519537
428.0000000;  141.3000000;  520.7913189
436.0000000;  141.3000000;  470.6067642
444.0000000;  141.3000000;  423.2084432
452.0000000;  141.3000000;  375.2008298
460.0000000;  141.3000000;  328.9756134
468.0000000;  141.3000000;  286.7858033
476.0000000;  141.3000000;  239.7665230
484.0000000;  141.3000000;  180.9251572
492.0000000;  141.3000000;  122.9102055
500.0000000;  141.3000000;  86.90830140
508.0000000;  141.3000000;  66.58370859
516.0000000;  141.3000000;  52.99621664
524.0000000;  141.3000000;  41.88851364
532.0000000;  141.3000000;  33.13834852
540.0000000;  141.3000000;  25.77317238
548.0000000;  141.3000000;  19.79814339
556.0000000;  141.3000000;  14.37611822
564.0000000;  141.3000000;  10.13769288
572.0000000;  141.3000000;  6.786677972
580.0000000;  141.3000000;  4.084622638
588.0000000;  141.3000000;  2.311916281
596.0000000;  141.3000000;  1.064696348
604.0000000;  141.3000000;  0.4333718933
612.0000000;  141.3000000;  0.1165500945
620.0000000;  141.3000000;  0.02637991539
628.0000000;  141.3000000;  0.001354627660
636.0000000;  141.3000000;  4.457050554E-05
644.0000000;  141.3000000;  0.000000000
652.0000000;  141.3000000;  0.000000000
660.0000000;  141.3000000;  0.000000000
668.0000000;  141.3000000;  0.000000000
676.0000000;  141.3000000;  0.000000000
684.0000000;  141.3000000;  0.000000000
692.0000000;  141.3000000;  0.000000000
700.0000000;  141.3000000;  0.000000000
708.0000000;  141.3000000;  0.000000000
716.0000000;  141.3000000;  0.000000000
724.0000000;  141.3000000;  0.000000000
732.0000000;  141.3000000;  0.000000000
740.0000000;  141.3000000;  0.000000000
748.0000000;  141.3000000;  0.000000000
756.0000000;  141.3000000;  0.000000000
764.0000000;  141.3000000;  0.000000000
772.0000000;  141.3000000;  0.000000000
780.0000000;  141.3000000;  0.000000000
788.0000000;  141.3000000;  0.000000000
796.0000000;  141.3000000;  0.000000000
804.0000000;  141.3000000;  0.000000000
812.0000000;  141.3000000;  0.000000000
820.0000000;  141.3000000;  0.000000000
828.0000000;  141.3000000;  0.000000000
836.0000000;  141.3000000;  0.000000000
844.0000000;  141.3000000;  0.000000000
852.0000000;  141.3000000;  0.000000000
860.0000000;  141.3000000;  0.000000000
868.0000000;  141.3000000;  0.000000000
876.0000000;  141.3000000;  0.000000000
884.0000000;  141.3000000;  0.000000000
892.0000000;  141.3000000;  0.000000000
900.0000000;  141.3000000;  0.000000000
908.0000000;  141.3000000;  0.000000000
916.0000000;  141.3000000;  0.000000000
924.0000000;  141.3000000;  0.000000000
932.0000000;  141.3000000;  0.000000000
940.0000000;  141.3000000;  0.000000000
948.0000000;  141.3000000;  0.000000000
956.0000000;  141.3000000;  0.000000000
964.0000000;  141.3000000;  0.000000000
972.0000000;  141.3000000;  0.000000000
980.0000000;  141.3000000;  0.000000000
988.0000000;  141.3000000;  0.000000000
996.0000000;  141.3000000;  0.000000000
204.0000000;  143.1000000;  0.000000000
212.0000000;  143.1000000;  0.000000000
220.0000000;  143.1000000;  0.000000000
228.0000000;  143.1000000;  0.000000000
236.0000000;  143.1000000;  0.000000000
244.0000000;  143.1000000;  0.000000000
252.0000000;  143.1000000;  0.000000000
260.0000000;  143.1000000;  0.000000000
268.0000000;  143.1000000;  0.01369234087
276.0000000;  143.1000000;  0.2593818983
284.0000000;  143.1000000;  4.038355522
292.0000000;  143.1000000;  23.79347024
300.0000000;  143.1000000;  79.00924827
308.0000000;  143.1000000;  170.4647956
316.0000000;  143.1000000;  267.5031005
324.0000000;  143.1000000;  345.4915021
332.0000000;  143.1000000;  419.1784909
340.0000000;  143.1000000;  509.3497419
348.0000000;  143.1000000;  617.9139900
356.0000000;  143.1000000;  734.1862413
364.0000000;  143.1000000;  842.4298783
372.0000000;  143.1000000;  938.0277545
380.0000000;  143.1000000;  1010.084276
388.0000000;  143.1000000;  1050.022031
396.0000000;  143.1000000;  1008.252793
404.0000000;  143.1000000;  712.4880049
412.0000000;  143.1000000;  633.5316377
420.0000000;  143.1000000;  591.8271358
428.0000000;  143.1000000;  544.3566308
436.0000000;  143.1000000;  495.7029739
444.0000000;  143.1000000;  447.2033670
452.0000000;  143.1000000;  397.1013521
460.0000000;  143.1000000;  350.2097051
468.0000000;  143.1000000;  300.2220497
476.0000000;  143.1000000;  240.0840839
484.0000000;  143.1000000;  170.9303315
492.0000000;  143.1000000;  117.3202614
500.0000000;  143.1000000;  87.54621411
508.0000000;  143.1000000;  68.83261229
516.0000000;  143.1000000;  54.69777103
524.0000000;  143.1000000;  43.56808722
532.0000000;  143.1000000;  34.42454111
540.0000000;  143.1000000;  27.07510869
548.0000000;  143.1000000;  20.94147660
556.0000000;  143.1000000;  15.62830841
564.0000000;  143.1000000;  11.06304632
572.0000000;  143.1000000;  7.398844992
580.0000000;  143.1000000;  4.572071853
588.0000000;  143.1000000;  2.667292102
596.0000000;  143.1000000;  1.268463270
604.0000000;  143.1000000;  0.4754496000
612.0000000;  143.1000000;  0.1439191422
620.0000000;  143.1000000;  0.02823639967
628.0000000;  143.1000000;  0.005700478033
636.0000000;  143.1000000;  0.000000000
644.0000000;  143.1000000;  0.000000000
652.0000000;  143.1000000;  0.000000000
660.0000000;  143.1000000;  0.000000000
668.0000000;  143.1000000;  0.000000000
676.0000000;  143.1000000;  0.000000000
684.0000000;  143.1000000;  0.000000000
692.0000000;  143.1000000;  0.000000000
700.0000000;  143.1000000;  0.000000000
708.0000000;  143.1000000;  0.000000000
716.0000000;  143.1000000;  0.000000000
724.0000000;  143.1000000;  0.000000000
732.0000000;  143.1000000;  0.000000000
740.0000000;  143.1000000;  0.000000000
748.0000000;  143.1000000;  0.000000000
756.0000000;  143.1000000;  0.000000000
764.0000000;  143.1000000;  0.000000000
772.0000000;  143.1000000;  0.000000000
780.0000000;  143.1000000;  0.000000000
788.0000000;  143.1000000;  0.000000000
796.0000000;  143.1000000;  0.000000000
804.0000000;  143.1000000;  0.000000000
812.0000000;  143.1000000;  0.000000000
820.0000000;  143.1000000;  0.000000000
828.0000000;  143.1000000;  0.000000000
836.0000000;  143.1000000;  0.000000000
844.0000000;  143.1000000;  0.000000000
852.0000000;  143.1000000;  0.000000000
860.0000000;  143.1000000;  0.000000000
868.0000000;  143.1000000;  0.000000000
876.0000000;  143.1000000;  0.000000000
884.0000000;  143.1000000;  0.000000000
892.0000000;  143.1000000;  0.000000000
900.0000000;  143.1000000;  0.000000000
908.0000000;  143.1000000;  0.000000000
916.0000000;  143.1000000;  0.000000000
924.0000000;  143.1000000;  0.000000000
932.0000000;  143.1000000;  0.000000000
940.0000000;  143.1000000;  0.000000000
948.0000000;  143.1000000;  0.000000000
956.0000000;  143.1000000;  0.000000000
964.0000000;  143.1000000;  0.000000000
972.0000000;  143.1000000;  0.000000000
980.0000000;  143.1000000;  0.000000000
988.0000000;  143.1000000;  0.000000000
996.0000000;  143.1000000;  0.000000000
204.0000000;  144.9000000;  0.000000000
212.0000000;  144.9000000;  0.000000000
220.0000000;  144.9000000;  0.000000000
228.0000000;  144.9000000;  0.000000000
236.0000000;  144.9000000;  0.000000000
244.0000000;  144.9000000;  0.000000000
252.0000000;  144.9000000;  0.000000000
260.0000000;  144.9000000;  0.000000000
268.0000000;  144.9000000;  0.004201078413
276.0000000;  144.9000000;  0.1670778823
284.0000000;  144.9000000;  3.352936642
292.0000000;  144.9000000;  20.57048719
300.0000000;  144.9000000;  71.38822182
308.0000000;  144.9000000;  161.1795992
316.0000000;  144.9000000;  269.8907919
324.0000000;  144.9000000;  363.4073071
332.0000000;  144.9000000;  444.7086494
340.0000000;  144.9000000;  537.1326584
348.0000000;  144.9000000;  647.6141127
356.0000000;  144.9000000;  766.9608702
364.0000000;  144.9000000;  884.5129266
372.0000000;  144.9000000;  986.4197663
380.0000000;  144.9000000;  1061.326810
388.0000000;  144.9000000;  1097.353599
396.0000000;  144.9000000;  1046.060963
404.0000000;  144.9000000;  745.1244907
412.0000000;  144.9000000;  663.6753328
420.0000000;  144.9000000;  621.7349659
428.0000000;  144.9000000;  573.7840614
436.0000000;  144.9000000;  523.1634941
444.0000000;  144.9000000;  472.7117140
452.0000000;  144.9000000;  422.8738319
460.0000000;  144.9000000;  368.7888470
468.0000000;  144.9000000;  305.6411803
476.0000000;  144.9000000;  231.1502287
484.0000000;  144.9000000;  160.9804253
492.0000000;  144.9000000;  116.1432304
500.0000000;  144.9000000;  89.87500457
508.0000000;  144.9000000;  70.89588110
516.0000000;  144.9000000;  56.76917978
524.0000000;  144.9000000;  45.64773159
532.0000000;  144.9000000;  36.00594813
540.0000000;  144.9000000;  28.44928988
548.0000000;  144.9000000;  21.99175019
556.0000000;  144.9000000;  16.60097309
564.0000000;  144.9000000;  11.77037519
572.0000000;  144.9000000;  7.904459607
580.0000000;  144.9000000;  4.921439362
588.0000000;  144.9000000;  2.821806653
596.0000000;  144.9000000;  1.437909968
604.0000000;  144.9000000;  0.6071760293
612.0000000;  144.9000000;  0.2010274139
620.0000000;  144.9000000;  0.04483332571
628.0000000;  144.9000000;  0.007747572827
636.0000000;  144.9000000;  0.0001914722656
644.0000000;  144.9000000;  0.000000000
652.0000000;  144.9000000;  0.000000000
660.0000000;  144.9000000;  0.000000000
668.0000000;  144.9000000;  0.000000000
676.0000000;  144.9000000;  0.000000000
684.0000000;  144.9000000;  0.000000000
692.0000000;  144.9000000;  0.000000000
700.0000000;  144.9000000;  0.000000000
708.0000000;  144.9000000;  0.000000000
716.0000000;  144.9000000;  0.000000000
724.0000000;  144.9000000;  0.000000000
732.0000000;  144.9000000;  0.000000000
740.0000000;  144.9000000;  0.000000000
748.0000000;  144.9000000;  0.000000000
756.0000000;  144.9000000;  0.000000000
764.0000000;  144.9000000;  0.000000000
772.0000000;  144.9000000;  0.000000000
780.0000000;  144.9000000;  0.000000000
788.0000000;  144.9000000;  0.000000000
796.0000000;  144.9000000;  0.000000000
804.0000000;  144.9000000;  0.000000000
812.0000000;  144.9000000;  0.000000000
820.0000000;  144.9000000;  0.000000000
828.0000000;  144.9000000;  0.000000000
836.0000000;  144.9000000;  0.000000000
844.0000000;  144.9000000;  0.000000000
852.0000000;  144.9000000;  0.000000000
860.0000000;  144.9000000;  0.000000000
868.0000000;  144.9000000;  0.000000000
876.0000000;  144.9000000;  0.000000000
884.0000000;  144.9000000;  0.000000000
892.0000000;  144.9000000;  0.000000000
900.0000000;  144.9000000;  0.000000000
908.0000000;  144.9000000;  0.000000000
916.0000000;  144.9000000;  0.000000000
924.0000000;  144.9000000;  0.000000000
932.0000000;  144.9000000;  0.000000000
940.0000000;  144.9000000;  0.000000000
948.0000000;  144.9000000;  0.000000000
956.0000000;  144.9000000;  0.000000000
964.0000000;  144.9000000;  0.000000000
972.0000000;  144.9000000;  0.000000000
980.0000000;  144.9000000;  0.000000000
988.0000000;  144.9000000;  0.000000000
996.0000000;  144.9000000;  0.000000000
204.0000000;  146.7000000;  0.000000000
212.0000000;  146.7000000;  0.000000000
220.0000000;  146.7000000;  0.000000000
228.0000000;  146.7000000;  0.000000000
236.0000000;  146.7000000;  0.000000000
244.0000000;  146.7000000;  0.000000000
252.0000000;  146.7000000;  0.000000000
260.0000000;  146.7000000;  0.000000000
268.0000000;  146.7000000;  0.0009461958048
276.0000000;  146.7000000;  0.1649064150
284.0000000;  146.7000000;  2.714770817
292.0000000;  146.7000000;  18.13670487
300.0000000;  146.7000000;  64.85903618
308.0000000;  146.7000000;  151.6713897
316.0000000;  146.7000000;  265.1886527
324.0000000;  146.7000000;  375.7111687
332.0000000;  146.7000000;  469.0871022
340.0000000;  146.7000000;  569.3801908
348.0000000;  146.7000000;  682.8376520
356.0000000;  146.7000000;  807.3399804
364.0000000;  146.7000000;  929.8256653
372.0000000;  146.7000000;  1038.158825
380.0000000;  146.7000000;  1110.153780
388.0000000;  146.7000000;  1142.010197
396.0000000;  146.7000000;  1086.102921
404.0000000;  146.7000000;  779.4401002
412.0000000;  146.7000000;  697.4248901
420.0000000;  146.7000000;  651.8660735
428.0000000;  146.7000000;  601.2249841
436.0000000;  146.7000000;  551.8679436
444.0000000;  146.7000000;  500.3052150
452.0000000;  146.7000000;  446.5646130
460.0000000;  146.7000000;  379.6388440
468.0000000;  146.7000000;  300.4871881
476.0000000;  146.7000000;  216.9152793
484.0000000;  146.7000000;  153.7111927
492.0000000;  146.7000000;  117.1530461
500.0000000;  146.7000000;  92.07393276
508.0000000;  146.7000000;  72.88276270
516.0000000;  146.7000000;  58.40983427
524.0000000;  146.7000000;  47.30421611
532.0000000;  146.7000000;  37.90529931
540.0000000;  146.7000000;  29.73782397
548.0000000;  146.7000000;  22.87681326
556.0000000;  146.7000000;  17.21784862
564.0000000;  146.7000000;  12.57192576
572.0000000;  146.7000000;  8.453846002
580.0000000;  146.7000000;  5.588986213
588.0000000;  146.7000000;  3.204556901
596.0000000;  146.7000000;  1.613144612
604.0000000;  146.7000000;  0.7200886276
612.0000000;  146.7000000;  0.2473516627
620.0000000;  146.7000000;  0.05981232419
628.0000000;  146.7000000;  0.01186778570
636.0000000;  146.7000000;  0.002083525587
644.0000000;  146.7000000;  0.000000000
652.0000000;  146.7000000;  0.000000000
660.0000000;  146.7000000;  0.000000000
668.0000000;  146.7000000;  0.000000000
676.0000000;  146.7000000;  0.000000000
684.0000000;  146.7000000;  0.000000000
692.0000000;  146.7000000;  0.000000000
700.0000000;  146.7000000;  0.000000000
708.0000000;  146.7000000;  0.000000000
716.0000000;  146.7000000;  0.000000000
724.0000000;  146.7000000;  0.000000000
732.0000000;  146.7000000;  0.000000000
740.0000000;  146.7000000;  0.000000000
748.0000000;  146.7000000;  0.000000000
756.0000000;  146.7000000;  0.000000000
764.0000000;  146.7000000;  0.000000000
772.0000000;  146.7000000;  0.000000000
780.0000000;  146.7000000;  0.000000000
788.0000000;  146.7000000;  0.000000000
796.0000000;  146.7000000;  0.000000000
804.0000000;  146.7000000;  0.000000000
812.0000000;  146.7000000;  0.000000000
820.0000000;  146.7000000;  0.000000000
828.0000000;  146.7000000;  0.000000000
836.0000000;  146.7000000;  0.000000000
844.0000000;  146.7000000;  0.000000000
852.0000000;  146.7000000;  0.000000000
860.0000000;  146.7000000;  0.000000000
868.0000000;  146.7000000;  0.000000000
876.0000000;  146.7000000;  0.000000000
884.0000000;  146.7000000;  0.000000000
892.0000000;  146.7000000;  0.000000000
900.0000000;  146.7000000;  0.000000000
908.0000000;  146.7000000;  0.000000000
916.0000000;  146.7000000;  0.000000000
924.0000000;  146.7000000;  0.000000000
932.0000000;  146.7000000;  0.000000000
940.0000000;  146.7000000;  0.000000000
948.0000000;  146.7000000;  0.000000000
956.0000000;  146.7000000;  0.000000000
964.0000000;  146.7000000;  0.000000000
972.0000000;  146.7000000;  0.000000000
980.0000000;  146.7000000;  0.000000000
988.0000000;  146.7000000;  0.000000000
996.0000000;  146.7000000;  0.000000000
204.0000000;  148.5000000;  0.000000000
212.0000000;  148.5000000;  0.000000000
220.0000000;  148.5000000;  0.000000000
228.0000000;  148.5000000;  0.000000000
236.0000000;  148.5000000;  0.000000000
244.0000000;  148.5000000;  0.000000000
252.0000000;  148.5000000;  0.000000000
260.0000000;  148.5000000;  0.0002527035799
268.0000000;  148.5000000;  0.006869516237
276.0000000;  148.5000000;  0.1112928293
284.0000000;  148.5000000;  2.134908192
292.0000000;  148.5000000;  15.30248541
300.0000000;  148.5000000;  58.42552956
308.0000000;  148.5000000;  141.6012272
316.0000000;  148.5000000;  257.9181029
324.0000000;  148.5000000;  381.8358368
332.0000000;  148.5000000;  491.0955140
340.0000000;  148.5000000;  599.7913602
348.0000000;  148.5000000;  719.4581006
356.0000000;  148.5000000;  850.2748952
364.0000000;  148.5000000;  979.1641098
372.0000000;  148.5000000;  1088.419045
380.0000000;  148.5000000;  1161.398943
388.0000000;  148.5000000;  1186.447227
396.0000000;  148.5000000;  1125.129612
404.0000000;  148.5000000;  816.1439309
412.0000000;  148.5000000;  732.7800494
420.0000000;  148.5000000;  685.0401625
428.0000000;  148.5000000;  635.6746447
436.0000000;  148.5000000;  583.3624264
444.0000000;  148.5000000;  526.3862912
452.0000000;  148.5000000;  460.8605015
460.0000000;  148.5000000;  380.7987935
468.0000000;  148.5000000;  286.4154138
476.0000000;  148.5000000;  203.6366108
484.0000000;  148.5000000;  150.2103202
492.0000000;  148.5000000;  118.4748743
500.0000000;  148.5000000;  93.79941836
508.0000000;  148.5000000;  74.81953310
516.0000000;  148.5000000;  60.15044782
524.0000000;  148.5000000;  49.13404247
532.0000000;  148.5000000;  39.31318054
540.0000000;  148.5000000;  31.20142683
548.0000000;  148.5000000;  23.72775430
556.0000000;  148.5000000;  17.92613850
564.0000000;  148.5000000;  13.15518887
572.0000000;  148.5000000;  9.142193041
580.0000000;  148.5000000;  5.992038199
588.0000000;  148.5000000;  3.594756574
596.0000000;  148.5000000;  1.823373733
604.0000000;  148.5000000;  0.7814064700
612.0000000;  148.5000000;  0.2827345627
620.0000000;  148.5000000;  0.08167820926
628.0000000;  148.5000000;  0.01152165622
636.0000000;  148.5000000;  0.004532400444
644.0000000;  148.5000000;  0.000000000
652.0000000;  148.5000000;  0.000000000
660.0000000;  148.5000000;  0.000000000
668.0000000;  148.5000000;  0.000000000
676.0000000;  148.5000000;  0.000000000
684.0000000;  148.5000000;  0.000000000
692.0000000;  148.5000000;  0.000000000
700.0000000;  148.5000000;  0.000000000
708.0000000;  148.5000000;  0.000000000
716.0000000;  148.5000000;  0.000000000
724.0000000;  148.5000000;  0.000000000
732.0000000;  148.5000000;  0.000000000
740.0000000;  148.5000000;  0.000000000
748.0000000;  148.5000000;  0.000000000
756.0000000;  148.5000000;  0.000000000
764.0000000;  148.5000000;  0.000000000
772.0000000;  148.5000000;  0.000000000
780.0000000;  148.5000000;  0.000000000
788.0000000;  148.5000000;  0.000000000
796.0000000;  148.5000000;  0.000000000
804.0000000;  148.5000000;  0.000000000
812.0000000;  148.5000000;  0.000000000
820.0000000;  148.5000000;  0.000000000
828.0000000;  148.5000000;  0.000000000
836.0000000;  148.5000000;  0.000000000
844.0000000;  148.5000000;  0.000000000
852.0000000;  148.5000000;  0.000000000
860.0000000;  148.5000000;  0.000000000
868.0000000;  148.5000000;  0.000000000
876.0000000;  148.5000000;  0.000000000
884.0000000;  148.5000000;  0.000000000
892.0000000;  148.5000000;  0.000000000
900.0000000;  148.5000000;  0.000000000
908.0000000;  148.5000000;  0.000000000
916.0000000;  148.5000000;  0.000000000
924.0000000;  148.5000000;  0.000000000
932.0000000;  148.5000000;  0.000000000
940.0000000;  148.5000000;  0.000000000
948.0000000;  148.5000000;  0.000000000
956.0000000;  148.5000000;  0.000000000
964.0000000;  148.5000000;  0.000000000
972.0000000;  148.5000000;  0.000000000
980.0000000;  148.5000000;  0.000000000
988.0000000;  148.5000000;  0.000000000
996.0000000;  148.5000000;  0.000000000
204.0000000;  150.3000000;  0.000000000
212.0000000;  150.3000000;  0.000000000
220.0000000;  150.3000000;  0.000000000
228.0000000;  150.3000000;  0.000000000
236.0000000;  150.3000000;  0.000000000
244.0000000;  150.3000000;  0.000000000
252.0000000;  150.3000000;  0.000000000
260.0000000;  150.3000000;  0.0002330483329
268.0000000;  150.3000000;  0.01071026969
276.0000000;  150.3000000;  0.09837435009
284.0000000;  150.3000000;  1.732051067
292.0000000;  150.3000000;  12.95281222
300.0000000;  150.3000000;  51.02088457
308.0000000;  150.3000000;  128.8894205
316.0000000;  150.3000000;  244.0079769
324.0000000;  150.3000000;  381.5442697
332.0000000;  150.3000000;  509.3350742
340.0000000;  150.3000000;  631.5740577
348.0000000;  150.3000000;  757.9150499
356.0000000;  150.3000000;  893.3809594
364.0000000;  150.3000000;  1026.188728
372.0000000;  150.3000000;  1138.320943
380.0000000;  150.3000000;  1210.214439
388.0000000;  150.3000000;  1228.931201
396.0000000;  150.3000000;  1161.031866
404.0000000;  150.3000000;  854.5078159
412.0000000;  150.3000000;  768.0735713
420.0000000;  150.3000000;  720.0317449
428.0000000;  150.3000000;  669.0307257
436.0000000;  150.3000000;  612.9741065
444.0000000;  150.3000000;  545.7475366
452.0000000;  150.3000000;  464.4308268
460.0000000;  150.3000000;  366.0321884
468.0000000;  150.3000000;  268.1763665
476.0000000;  150.3000000;  193.9255015
484.0000000;  150.3000000;  149.7338392
492.0000000;  150.3000000;  120.1593847
500.0000000;  150.3000000;  95.51918762
508.0000000;  150.3000000;  76.88231392
516.0000000;  150.3000000;  61.99321910
524.0000000;  150.3000000;  50.31535779
532.0000000;  150.3000000;  40.34133731
540.0000000;  150.3000000;  31.84244495
548.0000000;  150.3000000;  24.63964091
556.0000000;  150.3000000;  18.81007161
564.0000000;  150.3000000;  13.72953548
572.0000000;  150.3000000;  9.770905556
580.0000000;  150.3000000;  6.411846383
588.0000000;  150.3000000;  4.026582745
596.0000000;  150.3000000;  2.074728228
604.0000000;  150.3000000;  0.9188614946
612.0000000;  150.3000000;  0.3574620732
620.0000000;  150.3000000;  0.1117706643
628.0000000;  150.3000000;  0.01871168062
636.0000000;  150.3000000;  0.001883724665
644.0000000;  150.3000000;  0.000000000
652.0000000;  150.3000000;  0.000000000
660.0000000;  150.3000000;  0.000000000
668.0000000;  150.3000000;  0.000000000
676.0000000;  150.3000000;  0.000000000
684.0000000;  150.3000000;  0.000000000
692.0000000;  150.3000000;  0.000000000
700.0000000;  150.3000000;  0.000000000
708.0000000;  150.3000000;  0.000000000
716.0000000;  150.3000000;  0.000000000
724.0000000;  150.3000000;  0.000000000
732.0000000;  150.3000000;  0.000000000
740.0000000;  150.3000000;  0.000000000
748.0000000;  150.3000000;  0.000000000
756.0000000;  150.3000000;  0.000000000
764.0000000;  150.3000000;  0.000000000
772.0000000;  150.3000000;  0.000000000
780.0000000;  150.3000000;  0.000000000
788.0000000;  150.3000000;  0.000000000
796.0000000;  150.3000000;  0.000000000
804.0000000;  150.3000000;  0.000000000
812.0000000;  150.3000000;  0.000000000
820.0000000;  150.3000000;  0.000000000
828.0000000;  150.3000000;  0.000000000
836.0000000;  150.3000000;  0.000000000
844.0000000;  150.3000000;  0.000000000
852.0000000;  150.3000000;  0.000000000
860.0000000;  150.3000000;  0.000000000
868.0000000;  150.3000000;  0.000000000
876.0000000;  150.3000000;  0.000000000
884.0000000;  150.3000000;  0.000000000
892.0000000;  150.3000000;  0.000000000
900.0000000;  150.3000000;  0.000000000
908.0000000;  150.3000000;  0.000000000
916.0000000;  150.3000000;  0.000000000
924.0000000;  150.3000000;  0.000000000
932.0000000;  150.3000000;  0.000000000
940.0000000;  150.3000000;  0.000000000
948.0000000;  150.3000000;  0.000000000
956.0000000;  150.3000000;  0.000000000
964.0000000;  150.3000000;  0.000000000
972.0000000;  150.3000000;  0.000000000
980.0000000;  150.3000000;  0.000000000
988.0000000;  150.3000000;  0.000000000
996.0000000;  150.3000000;  0.000000000
204.0000000;  152.1000000;  0.000000000
212.0000000;  152.1000000;  0.000000000
220.0000000;  152.1000000;  0.000000000
228.0000000;  152.1000000;  0.000000000
236.0000000;  152.1000000;  0.000000000
244.0000000;  152.1000000;  0.000000000
252.0000000;  152.1000000;  0.000000000
260.0000000;  152.1000000;  0.000000000
268.0000000;  152.1000000;  0.0006016323218
276.0000000;  152.1000000;  0.07899184916
284.0000000;  152.1000000;  1.449860603
292.0000000;  152.1000000;  11.09557184
300.0000000;  152.1000000;  44.49947091
308.0000000;  152.1000000;  117.8567719
316.0000000;  152.1000000;  230.2291989
324.0000000;  152.1000000;  375.3102141
332.0000000;  152.1000000;  522.5234209
340.0000000;  152.1000000;  663.0927063
348.0000000;  152.1000000;  799.7030253
356.0000000;  152.1000000;  941.9916399
364.0000000;  152.1000000;  1083.832309
372.0000000;  152.1000000;  1196.529086
380.0000000;  152.1000000;  1262.695160
388.0000000;  152.1000000;  1272.925544
396.0000000;  152.1000000;  1200.760576
404.0000000;  152.1000000;  892.9676577
412.0000000;  152.1000000;  808.5413613
420.0000000;  152.1000000;  759.8772205
428.0000000;  152.1000000;  703.2385164
436.0000000;  152.1000000;  638.8465705
444.0000000;  152.1000000;  556.4590267
452.0000000;  152.1000000;  456.8155671
460.0000000;  152.1000000;  348.4947993
468.0000000;  152.1000000;  253.3467600
476.0000000;  152.1000000;  190.3043766
484.0000000;  152.1000000;  150.9513424
492.0000000;  152.1000000;  121.8590704
500.0000000;  152.1000000;  97.30053019
508.0000000;  152.1000000;  77.82109606
516.0000000;  152.1000000;  63.19167057
524.0000000;  152.1000000;  51.91357200
532.0000000;  152.1000000;  41.64182073
540.0000000;  152.1000000;  32.59870467
548.0000000;  152.1000000;  25.27751686
556.0000000;  152.1000000;  19.45027822
564.0000000;  152.1000000;  14.40673863
572.0000000;  152.1000000;  10.29481743
580.0000000;  152.1000000;  6.944379910
588.0000000;  152.1000000;  4.242441504
596.0000000;  152.1000000;  2.274401460
604.0000000;  152.1000000;  1.029782898
612.0000000;  152.1000000;  0.4053694001
620.0000000;  152.1000000;  0.1338897624
628.0000000;  152.1000000;  0.02371696837
636.0000000;  152.1000000;  0.002795036349
644.0000000;  152.1000000;  0.0001885839782
652.0000000;  152.1000000;  0.0005815762982
660.0000000;  152.1000000;  0.000000000
668.0000000;  152.1000000;  0.000000000
