# [N1C1-2r_N1C1-2o] Distance / pm; [C2r_N1r]-[C2o_N1o] Angle / Degree; Occurrence
508.0000000;  132.3000000;  75.46461707
516.0000000;  132.3000000;  49.80945888
524.0000000;  132.3000000;  36.35150460
532.0000000;  132.3000000;  27.85244712
540.0000000;  132.3000000;  21.34522848
548.0000000;  132.3000000;  15.58512875
556.0000000;  132.3000000;  10.86170525
564.0000000;  132.3000000;  7.324902141
572.0000000;  132.3000000;  4.412078408
580.0000000;  132.3000000;  2.507779214
588.0000000;  132.3000000;  1.269975254
596.0000000;  132.3000000;  0.5093657847
604.0000000;  132.3000000;  0.1771966026
612.0000000;  132.3000000;  0.04545493029
620.0000000;  132.3000000;  0.006055779342
628.0000000;  132.3000000;  0.0009489855236
636.0000000;  132.3000000;  0.0004296735931
644.0000000;  132.3000000;  0.000000000
652.0000000;  132.3000000;  0.000000000
660.0000000;  132.3000000;  0.000000000
668.0000000;  132.3000000;  0.000000000
676.0000000;  132.3000000;  0.000000000
684.0000000;  132.3000000;  0.000000000
692.0000000;  132.3000000;  0.000000000
700.0000000;  132.3000000;  0.000000000
708.0000000;  132.3000000;  0.000000000
716.0000000;  132.3000000;  0.000000000
724.0000000;  132.3000000;  0.000000000
732.0000000;  132.3000000;  0.000000000
740.0000000;  132.3000000;  0.000000000
748.0000000;  132.3000000;  0.000000000
756.0000000;  132.3000000;  0.000000000
764.0000000;  132.3000000;  0.000000000
772.0000000;  132.3000000;  0.000000000
780.0000000;  132.3000000;  0.000000000
788.0000000;  132.3000000;  0.000000000
796.0000000;  132.3000000;  0.000000000
804.0000000;  132.3000000;  0.000000000
812.0000000;  132.3000000;  0.000000000
820.0000000;  132.3000000;  0.000000000
828.0000000;  132.3000000;  0.000000000
836.0000000;  132.3000000;  0.000000000
844.0000000;  132.3000000;  0.000000000
852.0000000;  132.3000000;  0.000000000
860.0000000;  132.3000000;  0.000000000
868.0000000;  132.3000000;  0.000000000
876.0000000;  132.3000000;  0.000000000
884.0000000;  132.3000000;  0.000000000
892.0000000;  132.3000000;  0.000000000
900.0000000;  132.3000000;  0.000000000
908.0000000;  132.3000000;  0.000000000
916.0000000;  132.3000000;  0.000000000
924.0000000;  132.3000000;  0.000000000
932.0000000;  132.3000000;  0.000000000
940.0000000;  132.3000000;  0.000000000
948.0000000;  132.3000000;  0.000000000
956.0000000;  132.3000000;  0.000000000
964.0000000;  132.3000000;  0.000000000
972.0000000;  132.3000000;  0.000000000
980.0000000;  132.3000000;  0.000000000
988.0000000;  132.3000000;  0.000000000
996.0000000;  132.3000000;  0.000000000
204.0000000;  134.1000000;  0.000000000
212.0000000;  134.1000000;  0.000000000
220.0000000;  134.1000000;  0.000000000
228.0000000;  134.1000000;  0.000000000
236.0000000;  134.1000000;  0.000000000
244.0000000;  134.1000000;  0.000000000
252.0000000;  134.1000000;  0.000000000
260.0000000;  134.1000000;  0.000000000
268.0000000;  134.1000000;  0.01335552682
276.0000000;  134.1000000;  0.7033116448
284.0000000;  134.1000000;  8.104552298
292.0000000;  134.1000000;  40.76266179
300.0000000;  134.1000000;  104.4471422
308.0000000;  134.1000000;  170.3831424
316.0000000;  134.1000000;  225.2349184
324.0000000;  134.1000000;  284.5187457
332.0000000;  134.1000000;  357.8433973
340.0000000;  134.1000000;  447.6344107
348.0000000;  134.1000000;  547.9205936
356.0000000;  134.1000000;  653.0672995
364.0000000;  134.1000000;  748.6263003
372.0000000;  134.1000000;  829.5071063
380.0000000;  134.1000000;  893.1909001
388.0000000;  134.1000000;  942.9491243
396.0000000;  134.1000000;  929.6139659
404.0000000;  134.1000000;  642.2595346
412.0000000;  134.1000000;  566.9275364
420.0000000;  134.1000000;  531.9275652
428.0000000;  134.1000000;  492.3764109
436.0000000;  134.1000000;  446.4689788
444.0000000;  134.1000000;  395.5672932
452.0000000;  134.1000000;  345.2593989
460.0000000;  134.1000000;  297.5466610
468.0000000;  134.1000000;  254.1025678
476.0000000;  134.1000000;  215.2379186
484.0000000;  134.1000000;  182.2833224
492.0000000;  134.1000000;  149.5731643
500.0000000;  134.1000000;  111.8854752
508.0000000;  134.1000000;  73.59214095
516.0000000;  134.1000000;  50.43677744
524.0000000;  134.1000000;  38.56491436
532.0000000;  134.1000000;  30.08535402
540.0000000;  134.1000000;  23.07746999
548.0000000;  134.1000000;  17.03621454
556.0000000;  134.1000000;  12.17289195
564.0000000;  134.1000000;  8.141569706
572.0000000;  134.1000000;  5.027189273
580.0000000;  134.1000000;  2.895367714
588.0000000;  134.1000000;  1.395662551
596.0000000;  134.1000000;  0.5961069811
604.0000000;  134.1000000;  0.2038613941
612.0000000;  134.1000000;  0.05244880118
620.0000000;  134.1000000;  0.007495922947
628.0000000;  134.1000000;  0.0002138354263
636.0000000;  134.1000000;  0.000000000
644.0000000;  134.1000000;  0.000000000
652.0000000;  134.1000000;  0.000000000
660.0000000;  134.1000000;  0.000000000
668.0000000;  134.1000000;  0.000000000
676.0000000;  134.1000000;  0.000000000
684.0000000;  134.1000000;  0.000000000
692.0000000;  134.1000000;  0.000000000
700.0000000;  134.1000000;  0.000000000
708.0000000;  134.1000000;  0.000000000
716.0000000;  134.1000000;  0.000000000
724.0000000;  134.1000000;  0.000000000
732.0000000;  134.1000000;  0.000000000
740.0000000;  134.1000000;  0.000000000
748.0000000;  134.1000000;  0.000000000
756.0000000;  134.1000000;  0.000000000
764.0000000;  134.1000000;  0.000000000
772.0000000;  134.1000000;  0.000000000
780.0000000;  134.1000000;  0.000000000
788.0000000;  134.1000000;  0.000000000
796.0000000;  134.1000000;  0.000000000
804.0000000;  134.1000000;  0.000000000
812.0000000;  134.1000000;  0.000000000
820.0000000;  134.1000000;  0.000000000
828.0000000;  134.1000000;  0.000000000
836.0000000;  134.1000000;  0.000000000
844.0000000;  134.1000000;  0.000000000
852.0000000;  134.1000000;  0.000000000
860.0000000;  134.1000000;  0.000000000
868.0000000;  134.1000000;  0.000000000
876.0000000;  134.1000000;  0.000000000
884.0000000;  134.1000000;  0.000000000
892.0000000;  134.1000000;  0.000000000
900.0000000;  134.1000000;  0.000000000
908.0000000;  134.1000000;  0.000000000
916.0000000;  134.1000000;  0.000000000
924.0000000;  134.1000000;  0.000000000
932.0000000;  134.1000000;  0.000000000
940.0000000;  134.1000000;  0.000000000
948.0000000;  134.1000000;  0.000000000
956.0000000;  134.1000000;  0.000000000
964.0000000;  134.1000000;  0.000000000
972.0000000;  134.1000000;  0.000000000
980.0000000;  134.1000000;  0.000000000
988.0000000;  134.1000000;  0.000000000
996.0000000;  134.1000000;  0.000000000
204.0000000;  135.9000000;  0.000000000
212.0000000;  135.9000000;  0.000000000
220.0000000;  135.9000000;  0.000000000
228.0000000;  135.9000000;  0.000000000
236.0000000;  135.9000000;  0.000000000
244.0000000;  135.9000000;  0.000000000
252.0000000;  135.9000000;  0.000000000
260.0000000;  135.9000000;  0.000000000
268.0000000;  135.9000000;  0.01771455304
276.0000000;  135.9000000;  0.6423251443
284.0000000;  135.9000000;  7.487304660
292.0000000;  135.9000000;  39.97634751
300.0000000;  135.9000000;  107.9289863
308.0000000;  135.9000000;  185.0606590
316.0000000;  135.9000000;  244.4151689
324.0000000;  135.9000000;  302.8222417
332.0000000;  135.9000000;  378.1102112
340.0000000;  135.9000000;  473.6512081
348.0000000;  135.9000000;  579.0568608
356.0000000;  135.9000000;  689.1467507
364.0000000;  135.9000000;  785.0683626
372.0000000;  135.9000000;  871.4374692
380.0000000;  135.9000000;  941.9742387
388.0000000;  135.9000000;  995.0442436
396.0000000;  135.9000000;  974.3653135
404.0000000;  135.9000000;  674.3720302
412.0000000;  135.9000000;  595.4078980
420.0000000;  135.9000000;  559.3743721
428.0000000;  135.9000000;  516.1965478
436.0000000;  135.9000000;  467.9146023
444.0000000;  135.9000000;  415.6256850
452.0000000;  135.9000000;  363.6541259
460.0000000;  135.9000000;  315.3556618
468.0000000;  135.9000000;  271.4210167
476.0000000;  135.9000000;  232.5954378
484.0000000;  135.9000000;  196.3409895
492.0000000;  135.9000000;  156.9993258
500.0000000;  135.9000000;  109.8006814
508.0000000;  135.9000000;  72.29397984
516.0000000;  135.9000000;  52.54564818
524.0000000;  135.9000000;  41.07373845
532.0000000;  135.9000000;  31.96744168
540.0000000;  135.9000000;  25.04921222
548.0000000;  135.9000000;  18.59964165
556.0000000;  135.9000000;  13.36542778
564.0000000;  135.9000000;  8.983310054
572.0000000;  135.9000000;  5.667744410
580.0000000;  135.9000000;  3.329949805
588.0000000;  135.9000000;  1.730633965
596.0000000;  135.9000000;  0.7581557799
604.0000000;  135.9000000;  0.2654617253
612.0000000;  135.9000000;  0.06847225550
620.0000000;  135.9000000;  0.009386891620
628.0000000;  135.9000000;  0.0006728540433
636.0000000;  135.9000000;  0.000000000
644.0000000;  135.9000000;  0.000000000
652.0000000;  135.9000000;  0.000000000
660.0000000;  135.9000000;  0.000000000
668.0000000;  135.9000000;  0.000000000
676.0000000;  135.9000000;  0.000000000
684.0000000;  135.9000000;  0.000000000
692.0000000;  135.9000000;  0.000000000
700.0000000;  135.9000000;  0.000000000
708.0000000;  135.9000000;  0.000000000
716.0000000;  135.9000000;  0.000000000
724.0000000;  135.9000000;  0.000000000
732.0000000;  135.9000000;  0.000000000
740.0000000;  135.9000000;  0.000000000
748.0000000;  135.9000000;  0.000000000
756.0000000;  135.9000000;  0.000000000
764.0000000;  135.9000000;  0.000000000
772.0000000;  135.9000000;  0.000000000
780.0000000;  135.9000000;  0.000000000
788.0000000;  135.9000000;  0.000000000
796.0000000;  135.9000000;  0.000000000
804.0000000;  135.9000000;  0.000000000
812.0000000;  135.9000000;  0.000000000
820.0000000;  135.9000000;  0.000000000
828.0000000;  135.9000000;  0.000000000
836.0000000;  135.9000000;  0.000000000
844.0000000;  135.9000000;  0.000000000
852.0000000;  135.9000000;  0.000000000
860.0000000;  135.9000000;  0.000000000
868.0000000;  135.9000000;  0.000000000
876.0000000;  135.9000000;  0.000000000
884.0000000;  135.9000000;  0.000000000
892.0000000;  135.9000000;  0.000000000
900.0000000;  135.9000000;  0.000000000
908.0000000;  135.9000000;  0.000000000
916.0000000;  135.9000000;  0.000000000
924.0000000;  135.9000000;  0.000000000
932.0000000;  135.9000000;  0.000000000
940.0000000;  135.9000000;  0.000000000
948.0000000;  135.9000000;  0.000000000
956.0000000;  135.9000000;  0.000000000
964.0000000;  135.9000000;  0.000000000
972.0000000;  135.9000000;  0.000000000
980.0000000;  135.9000000;  0.000000000
988.0000000;  135.9000000;  0.000000000
996.0000000;  135.9000000;  0.000000000
204.0000000;  137.7000000;  0.000000000
212.0000000;  137.7000000;  0.000000000
220.0000000;  137.7000000;  0.000000000
228.0000000;  137.7000000;  0.000000000
236.0000000;  137.7000000;  0.000000000
244.0000000;  137.7000000;  0.000000000
252.0000000;  137.7000000;  0.000000000
260.0000000;  137.7000000;  0.000000000
268.0000000;  137.7000000;  0.02193479573
276.0000000;  137.7000000;  0.5691389213
284.0000000;  137.7000000;  6.563452548
292.0000000;  137.7000000;  37.92085497
300.0000000;  137.7000000;  108.8619796
308.0000000;  137.7000000;  196.4335672
316.0000000;  137.7000000;  265.0662440
324.0000000;  137.7000000;  324.9981526
332.0000000;  137.7000000;  401.0145720
340.0000000;  137.7000000;  499.9510396
348.0000000;  137.7000000;  612.2858330
356.0000000;  137.7000000;  723.8854058
364.0000000;  137.7000000;  828.3639073
372.0000000;  137.7000000;  919.1910350
380.0000000;  137.7000000;  992.7269787
388.0000000;  137.7000000;  1047.011612
396.0000000;  137.7000000;  1023.067765
404.0000000;  137.7000000;  709.0065866
412.0000000;  137.7000000;  628.8850617
420.0000000;  137.7000000;  590.5396397
428.0000000;  137.7000000;  543.2531281
436.0000000;  137.7000000;  491.8625482
444.0000000;  137.7000000;  438.8427944
452.0000000;  137.7000000;  385.2289476
460.0000000;  137.7000000;  334.8433176
468.0000000;  137.7000000;  289.8727452
476.0000000;  137.7000000;  249.2135337
484.0000000;  137.7000000;  208.6404469
492.0000000;  137.7000000;  157.7032348
500.0000000;  137.7000000;  105.1583188
508.0000000;  137.7000000;  72.72626763
516.0000000;  137.7000000;  55.52960405
524.0000000;  137.7000000;  43.86129692
532.0000000;  137.7000000;  34.57889363
540.0000000;  137.7000000;  26.68782518
548.0000000;  137.7000000;  19.93759675
556.0000000;  137.7000000;  14.44164721
564.0000000;  137.7000000;  9.985799384
572.0000000;  137.7000000;  6.390547177
580.0000000;  137.7000000;  3.749312930
588.0000000;  137.7000000;  1.970257402
596.0000000;  137.7000000;  0.8753125080
604.0000000;  137.7000000;  0.3283904201
612.0000000;  137.7000000;  0.09336928496
620.0000000;  137.7000000;  0.01340631350
628.0000000;  137.7000000;  0.001477042141
636.0000000;  137.7000000;  0.000000000
644.0000000;  137.7000000;  0.000000000
652.0000000;  137.7000000;  0.000000000
660.0000000;  137.7000000;  0.000000000
668.0000000;  137.7000000;  0.000000000
676.0000000;  137.7000000;  0.000000000
684.0000000;  137.7000000;  0.000000000
692.0000000;  137.7000000;  0.000000000
700.0000000;  137.7000000;  0.000000000
708.0000000;  137.7000000;  0.000000000
716.0000000;  137.7000000;  0.000000000
724.0000000;  137.7000000;  0.000000000
732.0000000;  137.7000000;  0.000000000
740.0000000;  137.7000000;  0.000000000
748.0000000;  137.7000000;  0.000000000
756.0000000;  137.7000000;  0.000000000
764.0000000;  137.7000000;  0.000000000
772.0000000;  137.7000000;  0.000000000
780.0000000;  137.7000000;  0.000000000
788.0000000;  137.7000000;  0.000000000
796.0000000;  137.7000000;  0.000000000
804.0000000;  137.7000000;  0.000000000
812.0000000;  137.7000000;  0.000000000
820.0000000;  137.7000000;  0.000000000
828.0000000;  137.7000000;  0.000000000
836.0000000;  137.7000000;  0.000000000
844.0000000;  137.7000000;  0.000000000
852.0000000;  137.7000000;  0.000000000
860.0000000;  137.7000000;  0.000000000
868.0000000;  137.7000000;  0.000000000
876.0000000;  137.7000000;  0.000000000
884.0000000;  137.7000000;  0.000000000
892.0000000;  137.7000000;  0.000000000
900.0000000;  137.7000000;  0.000000000
908.0000000;  137.7000000;  0.000000000
916.0000000;  137.7000000;  0.000000000
924.0000000;  137.7000000;  0.000000000
932.0000000;  137.7000000;  0.000000000
940.0000000;  137.7000000;  0.000000000
948.0000000;  137.7000000;  0.000000000
956.0000000;  137.7000000;  0.000000000
964.0000000;  137.7000000;  0.000000000
972.0000000;  137.7000000;  0.000000000
980.0000000;  137.7000000;  0.000000000
988.0000000;  137.7000000;  0.000000000
996.0000000;  137.7000000;  0.000000000
204.0000000;  139.5000000;  0.000000000
212.0000000;  139.5000000;  0.000000000
220.0000000;  139.5000000;  0.000000000
228.0000000;  139.5000000;  0.000000000
236.0000000;  139.5000000;  0.000000000
244.0000000;  139.5000000;  0.000000000
252.0000000;  139.5000000;  0.000000000
260.0000000;  139.5000000;  0.000000000
268.0000000;  139.5000000;  0.009269638005
276.0000000;  139.5000000;  0.4155686831
284.0000000;  139.5000000;  5.758194910
292.0000000;  139.5000000;  34.28781466
300.0000000;  139.5000000;  105.3527032
308.0000000;  139.5000000;  203.0237891
316.0000000;  139.5000000;  284.5769001
324.0000000;  139.5000000;  349.7168983
332.0000000;  139.5000000;  428.3030937
340.0000000;  139.5000000;  525.7691848
348.0000000;  139.5000000;  642.5298742
356.0000000;  139.5000000;  759.6666174
364.0000000;  139.5000000;  872.3257391
372.0000000;  139.5000000;  970.6169249
380.0000000;  139.5000000;  1048.827520
388.0000000;  139.5000000;  1101.416110
396.0000000;  139.5000000;  1071.228832
404.0000000;  139.5000000;  746.4235421
412.0000000;  139.5000000;  661.9821295
420.0000000;  139.5000000;  620.2060771
428.0000000;  139.5000000;  570.5455013
436.0000000;  139.5000000;  519.0385847
444.0000000;  139.5000000;  463.2942905
452.0000000;  139.5000000;  409.0241484
460.0000000;  139.5000000;  357.6202882
468.0000000;  139.5000000;  311.4770914
476.0000000;  139.5000000;  267.7516765
484.0000000;  139.5000000;  214.7109819
492.0000000;  139.5000000;  151.3469875
500.0000000;  139.5000000;  102.0077884
508.0000000;  139.5000000;  74.51254912
516.0000000;  139.5000000;  57.86831009
524.0000000;  139.5000000;  46.00123688
532.0000000;  139.5000000;  36.58099725
540.0000000;  139.5000000;  28.32036966
548.0000000;  139.5000000;  21.32122938
556.0000000;  139.5000000;  15.61069122
564.0000000;  139.5000000;  10.90397472
572.0000000;  139.5000000;  7.113812993
580.0000000;  139.5000000;  4.148877893
588.0000000;  139.5000000;  2.254529380
596.0000000;  139.5000000;  1.042981811
604.0000000;  139.5000000;  0.4204410117
612.0000000;  139.5000000;  0.1256903509
620.0000000;  139.5000000;  0.02989251510
628.0000000;  139.5000000;  0.002789324473
636.0000000;  139.5000000;  0.000000000
644.0000000;  139.5000000;  0.000000000
652.0000000;  139.5000000;  0.000000000
660.0000000;  139.5000000;  0.000000000
668.0000000;  139.5000000;  0.000000000
676.0000000;  139.5000000;  0.000000000
684.0000000;  139.5000000;  0.000000000
692.0000000;  139.5000000;  0.000000000
700.0000000;  139.5000000;  0.000000000
708.0000000;  139.5000000;  0.000000000
716.0000000;  139.5000000;  0.000000000
724.0000000;  139.5000000;  0.000000000
732.0000000;  139.5000000;  0.000000000
740.0000000;  139.5000000;  0.000000000
748.0000000;  139.5000000;  0.000000000
756.0000000;  139.5000000;  0.000000000
764.0000000;  139.5000000;  0.000000000
772.0000000;  139.5000000;  0.000000000
780.0000000;  139.5000000;  0.000000000
788.0000000;  139.5000000;  0.000000000
796.0000000;  139.5000000;  0.000000000
804.0000000;  139.5000000;  0.000000000
812.0000000;  139.5000000;  0.000000000
820.0000000;  139.5000000;  0.000000000
828.0000000;  139.5000000;  0.000000000
836.0000000;  139.5000000;  0.000000000
844.0000000;  139.5000000;  0.000000000
852.0000000;  139.5000000;  0.000000000
860.0000000;  139.5000000;  0.000000000
868.0000000;  139.5000000;  0.000000000
876.0000000;  139.5000000;  0.000000000
884.0000000;  139.5000000;  0.000000000
892.0000000;  139.5000000;  0.000000000
900.0000000;  139.5000000;  0.000000000
908.0000000;  139.5000000;  0.000000000
916.0000000;  139.5000000;  0.000000000
924.0000000;  139.5000000;  0.000000000
932.0000000;  139.5000000;  0.000000000
940.0000000;  139.5000000;  0.000000000
948.0000000;  139.5000000;  0.000000000
956.0000000;  139.5000000;  0.000000000
964.0000000;  139.5000000;  0.000000000
972.0000000;  139.5000000;  0.000000000
980.0000000;  139.5000000;  0.000000000
988.0000000;  139.5000000;  0.000000000
996.0000000;  139.5000000;  0.000000000
204.0000000;  141.3000000;  0.000000000
212.0000000;  141.3000000;  0.000000000
220.0000000;  141.3000000;  0.000000000
228.0000000;  141.3000000;  0.000000000
236.0000000;  141.3000000;  0.000000000
244.0000000;  141.3000000;  0.000000000
252.0000000;  141.3000000;  0.000000000
260.0000000;  141.3000000;  0.000000000
268.0000000;  141.3000000;  0.006415445484
276.0000000;  141.3000000;  0.3852912272
284.0000000;  141.3000000;  5.152020007
292.0000000;  141.3000000;  30.84319347
300.0000000;  141.3000000;  99.36629246
308.0000000;  141.3000000;  204.4802993
316.0000000;  141.3000000;  303.5213924
324.0000000;  141.3000000;  377.1705991
332.0000000;  141.3000000;  456.1460889
340.0000000;  141.3000000;  556.2758262
348.0000000;  141.3000000;  676.7667842
356.0000000;  141.3000000;  801.7430962
364.0000000;  141.3000000;  921.7457617
372.0000000;  141.3000000;  1026.179356
380.0000000;  141.3000000;  1109.229223
388.0000000;  141.3000000;  1158.224876
396.0000000;  141.3000000;  1120.294101
404.0000000;  141.3000000;  784.7612190
412.0000000;  141.3000000;  696.9281289
420.0000000;  141.3000000;  651.3695879
428.0000000;  141.3000000;  600.6307020
436.0000000;  141.3000000;  547.3885252
444.0000000;  141.3000000;  489.6841826
452.0000000;  141.3000000;  434.7608513
460.0000000;  141.3000000;  382.7746804
468.0000000;  141.3000000;  334.5045239
476.0000000;  141.3000000;  280.1166107
484.0000000;  141.3000000;  211.2742761
492.0000000;  141.3000000;  143.5428388
500.0000000;  141.3000000;  101.3944909
508.0000000;  141.3000000;  77.26006025
516.0000000;  141.3000000;  60.94622638
524.0000000;  141.3000000;  48.56420611
532.0000000;  141.3000000;  38.77989866
540.0000000;  141.3000000;  30.44021369
548.0000000;  141.3000000;  22.90916386
556.0000000;  141.3000000;  16.86281214
564.0000000;  141.3000000;  11.85956489
572.0000000;  141.3000000;  7.877658331
580.0000000;  141.3000000;  4.698858405
588.0000000;  141.3000000;  2.571393730
596.0000000;  141.3000000;  1.212115458
604.0000000;  141.3000000;  0.4871894906
612.0000000;  141.3000000;  0.1428229510
620.0000000;  141.3000000;  0.03174275457
628.0000000;  141.3000000;  0.004285209376
636.0000000;  141.3000000;  0.0003483798721
644.0000000;  141.3000000;  0.000000000
652.0000000;  141.3000000;  0.000000000
660.0000000;  141.3000000;  0.000000000
668.0000000;  141.3000000;  0.000000000
676.0000000;  141.3000000;  0.000000000
684.0000000;  141.3000000;  0.000000000
692.0000000;  141.3000000;  0.000000000
700.0000000;  141.3000000;  0.000000000
708.0000000;  141.3000000;  0.000000000
716.0000000;  141.3000000;  0.000000000
724.0000000;  141.3000000;  0.000000000
732.0000000;  141.3000000;  0.000000000
740.0000000;  141.3000000;  0.000000000
748.0000000;  141.3000000;  0.000000000
756.0000000;  141.3000000;  0.000000000
764.0000000;  141.3000000;  0.000000000
772.0000000;  141.3000000;  0.000000000
780.0000000;  141.3000000;  0.000000000
788.0000000;  141.3000000;  0.000000000
796.0000000;  141.3000000;  0.000000000
804.0000000;  141.3000000;  0.000000000
812.0000000;  141.3000000;  0.000000000
820.0000000;  141.3000000;  0.000000000
828.0000000;  141.3000000;  0.000000000
836.0000000;  141.3000000;  0.000000000
844.0000000;  141.3000000;  0.000000000
852.0000000;  141.3000000;  0.000000000
860.0000000;  141.3000000;  0.000000000
868.0000000;  141.3000000;  0.000000000
876.0000000;  141.3000000;  0.000000000
884.0000000;  141.3000000;  0.000000000
892.0000000;  141.3000000;  0.000000000
900.0000000;  141.3000000;  0.000000000
908.0000000;  141.3000000;  0.000000000
916.0000000;  141.3000000;  0.000000000
924.0000000;  141.3000000;  0.000000000
932.0000000;  141.3000000;  0.000000000
940.0000000;  141.3000000;  0.000000000
948.0000000;  141.3000000;  0.000000000
956.0000000;  141.3000000;  0.000000000
964.0000000;  141.3000000;  0.000000000
972.0000000;  141.3000000;  0.000000000
980.0000000;  141.3000000;  0.000000000
988.0000000;  141.3000000;  0.000000000
996.0000000;  141.3000000;  0.000000000
204.0000000;  143.1000000;  0.000000000
212.0000000;  143.1000000;  0.000000000
220.0000000;  143.1000000;  0.000000000
228.0000000;  143.1000000;  0.000000000
236.0000000;  143.1000000;  0.000000000
244.0000000;  143.1000000;  0.000000000
252.0000000;  143.1000000;  0.000000000
260.0000000;  143.1000000;  0.000000000
268.0000000;  143.1000000;  0.003705877607
276.0000000;  143.1000000;  0.3152644657
284.0000000;  143.1000000;  4.368868020
292.0000000;  143.1000000;  27.00841460
300.0000000;  143.1000000;  91.56275028
308.0000000;  143.1000000;  198.9822255
316.0000000;  143.1000000;  313.5325247
324.0000000;  143.1000000;  402.6431098
332.0000000;  143.1000000;  485.7224886
340.0000000;  143.1000000;  587.8603556
348.0000000;  143.1000000;  712.0266419
356.0000000;  143.1000000;  840.6721842
364.0000000;  143.1000000;  970.1609791
372.0000000;  143.1000000;  1082.773914
380.0000000;  143.1000000;  1167.834020
388.0000000;  143.1000000;  1215.465237
396.0000000;  143.1000000;  1169.321259
404.0000000;  143.1000000;  824.6288254
412.0000000;  143.1000000;  733.0083516
420.0000000;  143.1000000;  684.8298595
428.0000000;  143.1000000;  632.4240861
436.0000000;  143.1000000;  576.6371371
444.0000000;  143.1000000;  519.7078399
452.0000000;  143.1000000;  463.7440071
460.0000000;  143.1000000;  408.1799066
468.0000000;  143.1000000;  351.6823612
476.0000000;  143.1000000;  280.4028147
484.0000000;  143.1000000;  199.9762543
492.0000000;  143.1000000;  138.0347964
500.0000000;  143.1000000;  102.9825369
508.0000000;  143.1000000;  80.38664498
516.0000000;  143.1000000;  63.31641593
524.0000000;  143.1000000;  50.57468271
532.0000000;  143.1000000;  40.48111904
540.0000000;  143.1000000;  31.68036342
548.0000000;  143.1000000;  24.38776234
556.0000000;  143.1000000;  17.79699838
564.0000000;  143.1000000;  12.79693285
572.0000000;  143.1000000;  8.580712799
580.0000000;  143.1000000;  5.354244259
588.0000000;  143.1000000;  2.902566330
596.0000000;  143.1000000;  1.467084514
604.0000000;  143.1000000;  0.6047684447
612.0000000;  143.1000000;  0.1866801256
620.0000000;  143.1000000;  0.04081658830
628.0000000;  143.1000000;  0.005034518978
636.0000000;  143.1000000;  0.0006825431414
644.0000000;  143.1000000;  0.000000000
652.0000000;  143.1000000;  0.000000000
660.0000000;  143.1000000;  0.000000000
668.0000000;  143.1000000;  0.000000000
676.0000000;  143.1000000;  0.000000000
684.0000000;  143.1000000;  0.000000000
692.0000000;  143.1000000;  0.000000000
700.0000000;  143.1000000;  0.000000000
708.0000000;  143.1000000;  0.000000000
716.0000000;  143.1000000;  0.000000000
724.0000000;  143.1000000;  0.000000000
732.0000000;  143.1000000;  0.000000000
740.0000000;  143.1000000;  0.000000000
748.0000000;  143.1000000;  0.000000000
756.0000000;  143.1000000;  0.000000000
764.0000000;  143.1000000;  0.000000000
772.0000000;  143.1000000;  0.000000000
780.0000000;  143.1000000;  0.000000000
788.0000000;  143.1000000;  0.000000000
796.0000000;  143.1000000;  0.000000000
804.0000000;  143.1000000;  0.000000000
812.0000000;  143.1000000;  0.000000000
820.0000000;  143.1000000;  0.000000000
828.0000000;  143.1000000;  0.000000000
836.0000000;  143.1000000;  0.000000000
844.0000000;  143.1000000;  0.000000000
852.0000000;  143.1000000;  0.000000000
860.0000000;  143.1000000;  0.000000000
868.0000000;  143.1000000;  0.000000000
876.0000000;  143.1000000;  0.000000000
884.0000000;  143.1000000;  0.000000000
892.0000000;  143.1000000;  0.000000000
900.0000000;  143.1000000;  0.000000000
908.0000000;  143.1000000;  0.000000000
916.0000000;  143.1000000;  0.000000000
924.0000000;  143.1000000;  0.000000000
932.0000000;  143.1000000;  0.000000000
940.0000000;  143.1000000;  0.000000000
948.0000000;  143.1000000;  0.000000000
956.0000000;  143.1000000;  0.000000000
964.0000000;  143.1000000;  0.000000000
972.0000000;  143.1000000;  0.000000000
980.0000000;  143.1000000;  0.000000000
988.0000000;  143.1000000;  0.000000000
996.0000000;  143.1000000;  0.000000000
204.0000000;  144.9000000;  0.000000000
212.0000000;  144.9000000;  0.000000000
220.0000000;  144.9000000;  0.000000000
228.0000000;  144.9000000;  0.000000000
236.0000000;  144.9000000;  0.000000000
244.0000000;  144.9000000;  0.000000000
252.0000000;  144.9000000;  0.000000000
260.0000000;  144.9000000;  0.000000000
268.0000000;  144.9000000;  0.01428230938
276.0000000;  144.9000000;  0.2744863195
284.0000000;  144.9000000;  3.937886866
292.0000000;  144.9000000;  24.68431597
300.0000000;  144.9000000;  85.03601285
308.0000000;  144.9000000;  192.0116012
316.0000000;  144.9000000;  319.2892896
324.0000000;  144.9000000;  424.8189866
332.0000000;  144.9000000;  519.3290990
340.0000000;  144.9000000;  623.6259882
348.0000000;  144.9000000;  753.7878868
356.0000000;  144.9000000;  892.3196669
364.0000000;  144.9000000;  1027.972418
372.0000000;  144.9000000;  1148.327297
380.0000000;  144.9000000;  1235.443822
388.0000000;  144.9000000;  1279.109169
396.0000000;  144.9000000;  1222.053786
404.0000000;  144.9000000;  869.4513898
412.0000000;  144.9000000;  774.7016109
420.0000000;  144.9000000;  724.7063279
428.0000000;  144.9000000;  669.7752496
436.0000000;  144.9000000;  614.0560107
444.0000000;  144.9000000;  557.0922845
452.0000000;  144.9000000;  496.9493804
