# [N1C1-2r_N1C1-2o] Distance / pm; [C2r_N1r]-[C2o_N1o] Angle / Degree; Occurrence
700.0000000;  150.3000000;  0.000000000
708.0000000;  150.3000000;  0.000000000
716.0000000;  150.3000000;  0.000000000
724.0000000;  150.3000000;  0.000000000
732.0000000;  150.3000000;  0.000000000
740.0000000;  150.3000000;  0.000000000
748.0000000;  150.3000000;  0.000000000
756.0000000;  150.3000000;  0.000000000
764.0000000;  150.3000000;  0.000000000
772.0000000;  150.3000000;  0.000000000
780.0000000;  150.3000000;  0.000000000
788.0000000;  150.3000000;  0.000000000
796.0000000;  150.3000000;  0.000000000
804.0000000;  150.3000000;  0.000000000
812.0000000;  150.3000000;  0.000000000
820.0000000;  150.3000000;  0.000000000
828.0000000;  150.3000000;  0.000000000
836.0000000;  150.3000000;  0.000000000
844.0000000;  150.3000000;  0.000000000
852.0000000;  150.3000000;  0.000000000
860.0000000;  150.3000000;  0.000000000
868.0000000;  150.3000000;  0.000000000
876.0000000;  150.3000000;  0.000000000
884.0000000;  150.3000000;  0.000000000
892.0000000;  150.3000000;  0.000000000
900.0000000;  150.3000000;  0.000000000
908.0000000;  150.3000000;  0.000000000
916.0000000;  150.3000000;  0.000000000
924.0000000;  150.3000000;  0.000000000
932.0000000;  150.3000000;  0.000000000
940.0000000;  150.3000000;  0.000000000
948.0000000;  150.3000000;  0.000000000
956.0000000;  150.3000000;  0.000000000
964.0000000;  150.3000000;  0.000000000
972.0000000;  150.3000000;  0.000000000
980.0000000;  150.3000000;  0.000000000
988.0000000;  150.3000000;  0.000000000
996.0000000;  150.3000000;  0.000000000
204.0000000;  152.1000000;  0.000000000
212.0000000;  152.1000000;  0.000000000
220.0000000;  152.1000000;  0.000000000
228.0000000;  152.1000000;  0.000000000
236.0000000;  152.1000000;  0.000000000
244.0000000;  152.1000000;  0.000000000
252.0000000;  152.1000000;  0.000000000
260.0000000;  152.1000000;  0.000000000
268.0000000;  152.1000000;  0.000000000
276.0000000;  152.1000000;  0.07771428795
284.0000000;  152.1000000;  1.793300029
292.0000000;  152.1000000;  13.79607966
300.0000000;  152.1000000;  55.58665421
308.0000000;  152.1000000;  147.4344276
316.0000000;  152.1000000;  290.2070450
324.0000000;  152.1000000;  469.4927829
332.0000000;  152.1000000;  657.1141856
340.0000000;  152.1000000;  826.4070328
348.0000000;  152.1000000;  996.3235974
356.0000000;  152.1000000;  1172.734180
364.0000000;  152.1000000;  1345.429105
372.0000000;  152.1000000;  1487.026524
380.0000000;  152.1000000;  1573.438908
388.0000000;  152.1000000;  1593.895909
396.0000000;  152.1000000;  1506.201509
404.0000000;  152.1000000;  1118.397883
412.0000000;  152.1000000;  1011.247323
420.0000000;  152.1000000;  950.8548984
428.0000000;  152.1000000;  884.4121014
436.0000000;  152.1000000;  804.1772230
444.0000000;  152.1000000;  700.6814192
452.0000000;  152.1000000;  576.7773707
460.0000000;  152.1000000;  439.6932022
468.0000000;  152.1000000;  319.4382387
476.0000000;  152.1000000;  239.1883598
484.0000000;  152.1000000;  188.8790399
492.0000000;  152.1000000;  153.5767189
500.0000000;  152.1000000;  122.5764158
508.0000000;  152.1000000;  98.58093543
516.0000000;  152.1000000;  80.29072222
524.0000000;  152.1000000;  64.57162809
532.0000000;  152.1000000;  51.96652758
540.0000000;  152.1000000;  41.22872989
548.0000000;  152.1000000;  32.25463459
556.0000000;  152.1000000;  24.36868114
564.0000000;  152.1000000;  18.21789616
572.0000000;  152.1000000;  12.88092088
580.0000000;  152.1000000;  8.663652653
588.0000000;  152.1000000;  5.198331271
596.0000000;  152.1000000;  2.872789870
604.0000000;  152.1000000;  1.296326896
612.0000000;  152.1000000;  0.4927896035
620.0000000;  152.1000000;  0.1410278992
628.0000000;  152.1000000;  0.02901362844
636.0000000;  152.1000000;  0.003915671175
644.0000000;  152.1000000;  0.000000000
652.0000000;  152.1000000;  0.000000000
660.0000000;  152.1000000;  0.000000000
668.0000000;  152.1000000;  0.000000000
676.0000000;  152.1000000;  0.000000000
684.0000000;  152.1000000;  0.000000000
692.0000000;  152.1000000;  0.000000000
700.0000000;  152.1000000;  0.000000000
708.0000000;  152.1000000;  0.000000000
716.0000000;  152.1000000;  0.000000000
724.0000000;  152.1000000;  0.000000000
732.0000000;  152.1000000;  0.000000000
740.0000000;  152.1000000;  0.000000000
748.0000000;  152.1000000;  0.000000000
756.0000000;  152.1000000;  0.000000000
764.0000000;  152.1000000;  0.000000000
772.0000000;  152.1000000;  0.000000000
780.0000000;  152.1000000;  0.000000000
788.0000000;  152.1000000;  0.000000000
796.0000000;  152.1000000;  0.000000000
804.0000000;  152.1000000;  0.000000000
812.0000000;  152.1000000;  0.000000000
820.0000000;  152.1000000;  0.000000000
828.0000000;  152.1000000;  0.000000000
836.0000000;  152.1000000;  0.000000000
844.0000000;  152.1000000;  0.000000000
852.0000000;  152.1000000;  0.000000000
860.0000000;  152.1000000;  0.000000000
868.0000000;  152.1000000;  0.000000000
876.0000000;  152.1000000;  0.000000000
884.0000000;  152.1000000;  0.000000000
892.0000000;  152.1000000;  0.000000000
900.0000000;  152.1000000;  0.000000000
908.0000000;  152.1000000;  0.000000000
916.0000000;  152.1000000;  0.000000000
924.0000000;  152.1000000;  0.000000000
932.0000000;  152.1000000;  0.000000000
940.0000000;  152.1000000;  0.000000000
948.0000000;  152.1000000;  0.000000000
956.0000000;  152.1000000;  0.000000000
964.0000000;  152.1000000;  0.000000000
972.0000000;  152.1000000;  0.000000000
980.0000000;  152.1000000;  0.000000000
988.0000000;  152.1000000;  0.000000000
996.0000000;  152.1000000;  0.000000000
204.0000000;  153.9000000;  0.000000000
212.0000000;  153.9000000;  0.000000000
220.0000000;  153.9000000;  0.000000000
228.0000000;  153.9000000;  0.000000000
236.0000000;  153.9000000;  0.000000000
244.0000000;  153.9000000;  0.000000000
252.0000000;  153.9000000;  0.000000000
260.0000000;  153.9000000;  0.000000000
268.0000000;  153.9000000;  0.000000000
276.0000000;  153.9000000;  0.03946429852
284.0000000;  153.9000000;  1.421428162
292.0000000;  153.9000000;  11.19511685
300.0000000;  153.9000000;  47.59790154
308.0000000;  153.9000000;  133.2035477
316.0000000;  153.9000000;  271.1684260
324.0000000;  153.9000000;  456.8495648
332.0000000;  153.9000000;  665.6726672
340.0000000;  153.9000000;  867.0382788
348.0000000;  153.9000000;  1057.182004
356.0000000;  153.9000000;  1248.907708
364.0000000;  153.9000000;  1429.435994
372.0000000;  153.9000000;  1569.974730
380.0000000;  153.9000000;  1650.967756
388.0000000;  153.9000000;  1664.525543
396.0000000;  153.9000000;  1569.948094
404.0000000;  153.9000000;  1184.263389
412.0000000;  153.9000000;  1074.526238
420.0000000;  153.9000000;  1007.582010
428.0000000;  153.9000000;  927.8254529
436.0000000;  153.9000000;  830.0047177
444.0000000;  153.9000000;  702.5154212
452.0000000;  153.9000000;  559.0606459
460.0000000;  153.9000000;  417.6511669
468.0000000;  153.9000000;  308.6943127
476.0000000;  153.9000000;  239.8798583
484.0000000;  153.9000000;  193.0329253
492.0000000;  153.9000000;  154.3301588
500.0000000;  153.9000000;  124.8960810
508.0000000;  153.9000000;  101.3447606
516.0000000;  153.9000000;  82.20378428
524.0000000;  153.9000000;  66.74777632
532.0000000;  153.9000000;  53.71859396
540.0000000;  153.9000000;  42.71511670
548.0000000;  153.9000000;  33.57450406
556.0000000;  153.9000000;  25.73900799
564.0000000;  153.9000000;  19.02263739
572.0000000;  153.9000000;  13.65510600
580.0000000;  153.9000000;  9.405774124
588.0000000;  153.9000000;  5.748814931
596.0000000;  153.9000000;  3.187444374
604.0000000;  153.9000000;  1.446256669
612.0000000;  153.9000000;  0.5778450119
620.0000000;  153.9000000;  0.1785686034
628.0000000;  153.9000000;  0.04285899265
636.0000000;  153.9000000;  0.004623176155
644.0000000;  153.9000000;  0.000000000
652.0000000;  153.9000000;  0.000000000
660.0000000;  153.9000000;  0.000000000
668.0000000;  153.9000000;  0.000000000
676.0000000;  153.9000000;  0.000000000
684.0000000;  153.9000000;  0.000000000
692.0000000;  153.9000000;  0.000000000
700.0000000;  153.9000000;  0.000000000
708.0000000;  153.9000000;  0.000000000
716.0000000;  153.9000000;  0.000000000
724.0000000;  153.9000000;  0.000000000
732.0000000;  153.9000000;  0.000000000
740.0000000;  153.9000000;  0.000000000
748.0000000;  153.9000000;  0.000000000
756.0000000;  153.9000000;  0.000000000
764.0000000;  153.9000000;  0.000000000
772.0000000;  153.9000000;  0.000000000
780.0000000;  153.9000000;  0.000000000
788.0000000;  153.9000000;  0.000000000
796.0000000;  153.9000000;  0.000000000
804.0000000;  153.9000000;  0.000000000
812.0000000;  153.9000000;  0.000000000
820.0000000;  153.9000000;  0.000000000
828.0000000;  153.9000000;  0.000000000
836.0000000;  153.9000000;  0.000000000
844.0000000;  153.9000000;  0.000000000
852.0000000;  153.9000000;  0.000000000
860.0000000;  153.9000000;  0.000000000
868.0000000;  153.9000000;  0.000000000
876.0000000;  153.9000000;  0.000000000
884.0000000;  153.9000000;  0.000000000
892.0000000;  153.9000000;  0.000000000
900.0000000;  153.9000000;  0.000000000
908.0000000;  153.9000000;  0.000000000
916.0000000;  153.9000000;  0.000000000
924.0000000;  153.9000000;  0.000000000
932.0000000;  153.9000000;  0.000000000
940.0000000;  153.9000000;  0.000000000
948.0000000;  153.9000000;  0.000000000
956.0000000;  153.9000000;  0.000000000
964.0000000;  153.9000000;  0.000000000
972.0000000;  153.9000000;  0.000000000
980.0000000;  153.9000000;  0.000000000
988.0000000;  153.9000000;  0.000000000
996.0000000;  153.9000000;  0.000000000
204.0000000;  155.7000000;  0.000000000
212.0000000;  155.7000000;  0.000000000
220.0000000;  155.7000000;  0.000000000
228.0000000;  155.7000000;  0.000000000
236.0000000;  155.7000000;  0.000000000
244.0000000;  155.7000000;  0.000000000
252.0000000;  155.7000000;  0.000000000
260.0000000;  155.7000000;  0.000000000
268.0000000;  155.7000000;  0.000000000
276.0000000;  155.7000000;  0.05305026707
284.0000000;  155.7000000;  1.099177445
292.0000000;  155.7000000;  9.289079352
300.0000000;  155.7000000;  40.84326597
308.0000000;  155.7000000;  118.3307424
316.0000000;  155.7000000;  251.1695887
324.0000000;  155.7000000;  439.0232366
332.0000000;  155.7000000;  665.0571807
340.0000000;  155.7000000;  897.8958212
348.0000000;  155.7000000;  1116.167507
356.0000000;  155.7000000;  1323.352779
364.0000000;  155.7000000;  1512.943804
372.0000000;  155.7000000;  1652.872910
380.0000000;  155.7000000;  1722.846249
388.0000000;  155.7000000;  1727.228957
396.0000000;  155.7000000;  1627.900347
404.0000000;  155.7000000;  1246.608318
412.0000000;  155.7000000;  1136.871488
420.0000000;  155.7000000;  1058.929158
428.0000000;  155.7000000;  960.6527773
436.0000000;  155.7000000;  836.6626093
444.0000000;  155.7000000;  689.2340829
452.0000000;  155.7000000;  533.4955716
460.0000000;  155.7000000;  396.7915241
468.0000000;  155.7000000;  301.1860499
476.0000000;  155.7000000;  240.4354974
484.0000000;  155.7000000;  193.5338021
492.0000000;  155.7000000;  156.6077056
500.0000000;  155.7000000;  126.5772766
508.0000000;  155.7000000;  102.9419329
516.0000000;  155.7000000;  84.10439312
524.0000000;  155.7000000;  68.27250497
532.0000000;  155.7000000;  55.11590368
540.0000000;  155.7000000;  43.58607231
548.0000000;  155.7000000;  34.00566615
556.0000000;  155.7000000;  26.82647351
564.0000000;  155.7000000;  20.28048955
572.0000000;  155.7000000;  13.96600801
580.0000000;  155.7000000;  9.717675873
588.0000000;  155.7000000;  6.216277129
596.0000000;  155.7000000;  3.598381324
604.0000000;  155.7000000;  1.675099970
612.0000000;  155.7000000;  0.6347046174
620.0000000;  155.7000000;  0.2190521144
628.0000000;  155.7000000;  0.04762365964
636.0000000;  155.7000000;  0.007126369218
644.0000000;  155.7000000;  0.0005349102022
652.0000000;  155.7000000;  0.000000000
660.0000000;  155.7000000;  0.000000000
668.0000000;  155.7000000;  0.000000000
676.0000000;  155.7000000;  0.000000000
684.0000000;  155.7000000;  0.000000000
692.0000000;  155.7000000;  0.000000000
700.0000000;  155.7000000;  0.000000000
708.0000000;  155.7000000;  0.000000000
716.0000000;  155.7000000;  0.000000000
724.0000000;  155.7000000;  0.000000000
732.0000000;  155.7000000;  0.000000000
740.0000000;  155.7000000;  0.000000000
748.0000000;  155.7000000;  0.000000000
756.0000000;  155.7000000;  0.000000000
764.0000000;  155.7000000;  0.000000000
772.0000000;  155.7000000;  0.000000000
780.0000000;  155.7000000;  0.000000000
788.0000000;  155.7000000;  0.000000000
796.0000000;  155.7000000;  0.000000000
804.0000000;  155.7000000;  0.000000000
812.0000000;  155.7000000;  0.000000000
820.0000000;  155.7000000;  0.000000000
828.0000000;  155.7000000;  0.000000000
836.0000000;  155.7000000;  0.000000000
844.0000000;  155.7000000;  0.000000000
852.0000000;  155.7000000;  0.000000000
860.0000000;  155.7000000;  0.000000000
868.0000000;  155.7000000;  0.000000000
876.0000000;  155.7000000;  0.000000000
884.0000000;  155.7000000;  0.000000000
892.0000000;  155.7000000;  0.000000000
900.0000000;  155.7000000;  0.000000000
908.0000000;  155.7000000;  0.000000000
916.0000000;  155.7000000;  0.000000000
924.0000000;  155.7000000;  0.000000000
932.0000000;  155.7000000;  0.000000000
940.0000000;  155.7000000;  0.000000000
948.0000000;  155.7000000;  0.000000000
956.0000000;  155.7000000;  0.000000000
964.0000000;  155.7000000;  0.000000000
972.0000000;  155.7000000;  0.000000000
980.0000000;  155.7000000;  0.000000000
988.0000000;  155.7000000;  0.000000000
996.0000000;  155.7000000;  0.000000000
204.0000000;  157.5000000;  0.000000000
212.0000000;  157.5000000;  0.000000000
220.0000000;  157.5000000;  0.000000000
228.0000000;  157.5000000;  0.000000000
236.0000000;  157.5000000;  0.000000000
244.0000000;  157.5000000;  0.000000000
252.0000000;  157.5000000;  0.000000000
260.0000000;  157.5000000;  0.000000000
268.0000000;  157.5000000;  0.000000000
276.0000000;  157.5000000;  0.02546626661
284.0000000;  157.5000000;  0.7352005813
292.0000000;  157.5000000;  6.971339033
300.0000000;  157.5000000;  34.49875310
308.0000000;  157.5000000;  103.8059479
316.0000000;  157.5000000;  230.6381721
324.0000000;  157.5000000;  420.9219194
332.0000000;  157.5000000;  659.3464138
340.0000000;  157.5000000;  923.1050688
348.0000000;  157.5000000;  1174.624060
356.0000000;  157.5000000;  1406.413893
364.0000000;  157.5000000;  1601.760203
372.0000000;  157.5000000;  1739.356423
380.0000000;  157.5000000;  1804.604238
388.0000000;  157.5000000;  1804.267099
396.0000000;  157.5000000;  1701.066097
404.0000000;  157.5000000;  1313.736599
412.0000000;  157.5000000;  1194.780974
420.0000000;  157.5000000;  1102.714317
428.0000000;  157.5000000;  979.9879624
436.0000000;  157.5000000;  831.5156783
444.0000000;  157.5000000;  667.1715530
452.0000000;  157.5000000;  508.6513290
460.0000000;  157.5000000;  383.4350248
468.0000000;  157.5000000;  299.6962281
476.0000000;  157.5000000;  242.5171346
484.0000000;  157.5000000;  195.6998362
492.0000000;  157.5000000;  157.7855101
500.0000000;  157.5000000;  128.2287174
508.0000000;  157.5000000;  104.8791916
516.0000000;  157.5000000;  85.76121887
524.0000000;  157.5000000;  70.04477112
532.0000000;  157.5000000;  56.40923690
540.0000000;  157.5000000;  45.48580093
548.0000000;  157.5000000;  35.13918134
556.0000000;  157.5000000;  27.27177125
564.0000000;  157.5000000;  20.84202775
572.0000000;  157.5000000;  14.85864516
580.0000000;  157.5000000;  10.16506977
588.0000000;  157.5000000;  6.409690531
596.0000000;  157.5000000;  3.735700379
604.0000000;  157.5000000;  1.827147079
612.0000000;  157.5000000;  0.7458734354
620.0000000;  157.5000000;  0.2223281797
628.0000000;  157.5000000;  0.05980775805
636.0000000;  157.5000000;  0.01198737282
644.0000000;  157.5000000;  0.0008082404672
652.0000000;  157.5000000;  0.000000000
660.0000000;  157.5000000;  0.000000000
668.0000000;  157.5000000;  0.000000000
676.0000000;  157.5000000;  0.000000000
684.0000000;  157.5000000;  0.000000000
692.0000000;  157.5000000;  0.000000000
700.0000000;  157.5000000;  0.000000000
708.0000000;  157.5000000;  0.000000000
716.0000000;  157.5000000;  0.000000000
724.0000000;  157.5000000;  0.000000000
732.0000000;  157.5000000;  0.000000000
740.0000000;  157.5000000;  0.000000000
748.0000000;  157.5000000;  0.000000000
756.0000000;  157.5000000;  0.000000000
764.0000000;  157.5000000;  0.000000000
772.0000000;  157.5000000;  0.000000000
780.0000000;  157.5000000;  0.000000000
788.0000000;  157.5000000;  0.000000000
796.0000000;  157.5000000;  0.000000000
804.0000000;  157.5000000;  0.000000000
812.0000000;  157.5000000;  0.000000000
820.0000000;  157.5000000;  0.000000000
828.0000000;  157.5000000;  0.000000000
836.0000000;  157.5000000;  0.000000000
844.0000000;  157.5000000;  0.000000000
852.0000000;  157.5000000;  0.000000000
860.0000000;  157.5000000;  0.000000000
868.0000000;  157.5000000;  0.000000000
876.0000000;  157.5000000;  0.000000000
884.0000000;  157.5000000;  0.000000000
892.0000000;  157.5000000;  0.000000000
900.0000000;  157.5000000;  0.000000000
908.0000000;  157.5000000;  0.000000000
916.0000000;  157.5000000;  0.000000000
924.0000000;  157.5000000;  0.000000000
932.0000000;  157.5000000;  0.000000000
940.0000000;  157.5000000;  0.000000000
948.0000000;  157.5000000;  0.000000000
956.0000000;  157.5000000;  0.000000000
964.0000000;  157.5000000;  0.000000000
972.0000000;  157.5000000;  0.000000000
980.0000000;  157.5000000;  0.000000000
988.0000000;  157.5000000;  0.000000000
996.0000000;  157.5000000;  0.000000000
204.0000000;  159.3000000;  0.000000000
212.0000000;  159.3000000;  0.000000000
220.0000000;  159.3000000;  0.000000000
228.0000000;  159.3000000;  0.000000000
236.0000000;  159.3000000;  0.000000000
244.0000000;  159.3000000;  0.000000000
252.0000000;  159.3000000;  0.000000000
260.0000000;  159.3000000;  0.000000000
268.0000000;  159.3000000;  0.000000000
276.0000000;  159.3000000;  0.01302277088
284.0000000;  159.3000000;  0.4633409649
292.0000000;  159.3000000;  5.144018238
300.0000000;  159.3000000;  27.41017404
308.0000000;  159.3000000;  90.40983151
316.0000000;  159.3000000;  211.4557735
324.0000000;  159.3000000;  399.5607265
332.0000000;  159.3000000;  645.0650298
340.0000000;  159.3000000;  937.3732017
348.0000000;  159.3000000;  1234.038328
356.0000000;  159.3000000;  1496.212495
364.0000000;  159.3000000;  1700.574985
372.0000000;  159.3000000;  1832.275248
380.0000000;  159.3000000;  1892.566102
388.0000000;  159.3000000;  1886.371606
396.0000000;  159.3000000;  1778.594114
404.0000000;  159.3000000;  1384.587007
412.0000000;  159.3000000;  1249.404333
420.0000000;  159.3000000;  1130.554100
428.0000000;  159.3000000;  982.3627486
436.0000000;  159.3000000;  813.5604842
444.0000000;  159.3000000;  639.2878813
452.0000000;  159.3000000;  486.1334373
460.0000000;  159.3000000;  376.1406775
468.0000000;  159.3000000;  300.1921971
476.0000000;  159.3000000;  244.2099173
484.0000000;  159.3000000;  198.0558428
492.0000000;  159.3000000;  159.9896598
500.0000000;  159.3000000;  130.1762562
508.0000000;  159.3000000;  106.6975145
516.0000000;  159.3000000;  87.34218083
524.0000000;  159.3000000;  71.36939274
532.0000000;  159.3000000;  57.69973760
540.0000000;  159.3000000;  46.74359256
548.0000000;  159.3000000;  36.49928744
556.0000000;  159.3000000;  28.07718216
564.0000000;  159.3000000;  21.56697523
572.0000000;  159.3000000;  15.46797768
580.0000000;  159.3000000;  10.82120810
588.0000000;  159.3000000;  6.948713230
596.0000000;  159.3000000;  3.981100706
604.0000000;  159.3000000;  1.965539506
612.0000000;  159.3000000;  0.8317774846
620.0000000;  159.3000000;  0.2812330604
628.0000000;  159.3000000;  0.06399059281
636.0000000;  159.3000000;  0.007751523574
644.0000000;  159.3000000;  3.252325953E-06
652.0000000;  159.3000000;  0.000000000
660.0000000;  159.3000000;  0.000000000
668.0000000;  159.3000000;  0.000000000
676.0000000;  159.3000000;  0.000000000
684.0000000;  159.3000000;  0.000000000
692.0000000;  159.3000000;  0.000000000
700.0000000;  159.3000000;  0.000000000
708.0000000;  159.3000000;  0.000000000
716.0000000;  159.3000000;  0.000000000
724.0000000;  159.3000000;  0.000000000
732.0000000;  159.3000000;  0.000000000
740.0000000;  159.3000000;  0.000000000
748.0000000;  159.3000000;  0.000000000
756.0000000;  159.3000000;  0.000000000
764.0000000;  159.3000000;  0.000000000
772.0000000;  159.3000000;  0.000000000
780.0000000;  159.3000000;  0.000000000
788.0000000;  159.3000000;  0.000000000
796.0000000;  159.3000000;  0.000000000
804.0000000;  159.3000000;  0.000000000
812.0000000;  159.3000000;  0.000000000
820.0000000;  159.3000000;  0.000000000
828.0000000;  159.3000000;  0.000000000
836.0000000;  159.3000000;  0.000000000
844.0000000;  159.3000000;  0.000000000
852.0000000;  159.3000000;  0.000000000
860.0000000;  159.3000000;  0.000000000
868.0000000;  159.3000000;  0.000000000
876.0000000;  159.3000000;  0.000000000
884.0000000;  159.3000000;  0.000000000
892.0000000;  159.3000000;  0.000000000
900.0000000;  159.3000000;  0.000000000
908.0000000;  159.3000000;  0.000000000
916.0000000;  159.3000000;  0.000000000
924.0000000;  159.3000000;  0.000000000
932.0000000;  159.3000000;  0.000000000
940.0000000;  159.3000000;  0.000000000
948.0000000;  159.3000000;  0.000000000
956.0000000;  159.3000000;  0.000000000
964.0000000;  159.3000000;  0.000000000
972.0000000;  159.3000000;  0.000000000
980.0000000;  159.3000000;  0.000000000
988.0000000;  159.3000000;  0.000000000
996.0000000;  159.3000000;  0.000000000
204.0000000;  161.1000000;  0.000000000
212.0000000;  161.1000000;  0.000000000
220.0000000;  161.1000000;  0.000000000
228.0000000;  161.1000000;  0.000000000
236.0000000;  161.1000000;  0.000000000
244.0000000;  161.1000000;  0.000000000
252.0000000;  161.1000000;  0.000000000
260.0000000;  161.1000000;  0.000000000
268.0000000;  161.1000000;  0.000000000
276.0000000;  161.1000000;  0.007033698761
284.0000000;  161.1000000;  0.2764981620
292.0000000;  161.1000000;  3.614959506
300.0000000;  161.1000000;  21.39753423
308.0000000;  161.1000000;  76.74264895
316.0000000;  161.1000000;  189.9265891
324.0000000;  161.1000000;  375.1995139
332.0000000;  161.1000000;  634.3110129
340.0000000;  161.1000000;  947.0766389
348.0000000;  161.1000000;  1282.858344
356.0000000;  161.1000000;  1580.288671
364.0000000;  161.1000000;  1808.025303
372.0000000;  161.1000000;  1938.908739
380.0000000;  161.1000000;  1987.956110
388.0000000;  161.1000000;  1974.207578
396.0000000;  161.1000000;  1855.002708
404.0000000;  161.1000000;  1451.872568
412.0000000;  161.1000000;  1288.830831
420.0000000;  161.1000000;  1142.228938
428.0000000;  161.1000000;  972.2733982
436.0000000;  161.1000000;  789.6559528
444.0000000;  161.1000000;  614.4354659
452.0000000;  161.1000000;  472.8510670
460.0000000;  161.1000000;  373.4865543
468.0000000;  161.1000000;  301.7645651
476.0000000;  161.1000000;  246.3360877
484.0000000;  161.1000000;  199.4002221
492.0000000;  161.1000000;  161.6045639
500.0000000;  161.1000000;  131.6629844
508.0000000;  161.1000000;  108.2491353
516.0000000;  161.1000000;  88.65977367
524.0000000;  161.1000000;  72.78043162
532.0000000;  161.1000000;  59.78515600
540.0000000;  161.1000000;  47.79299601
548.0000000;  161.1000000;  37.68507997
556.0000000;  161.1000000;  29.14308373
564.0000000;  161.1000000;  22.42945036
572.0000000;  161.1000000;  16.03086853
580.0000000;  161.1000000;  11.31030080
588.0000000;  161.1000000;  7.460672914
596.0000000;  161.1000000;  4.377414929
604.0000000;  161.1000000;  2.209082042
612.0000000;  161.1000000;  0.8760345050
620.0000000;  161.1000000;  0.3551677308
628.0000000;  161.1000000;  0.08857401409
636.0000000;  161.1000000;  0.006866035478
644.0000000;  161.1000000;  0.002039267346
652.0000000;  161.1000000;  0.000000000
660.0000000;  161.1000000;  0.000000000
668.0000000;  161.1000000;  0.000000000
676.0000000;  161.1000000;  0.000000000
684.0000000;  161.1000000;  0.000000000
692.0000000;  161.1000000;  0.000000000
700.0000000;  161.1000000;  0.000000000
708.0000000;  161.1000000;  0.000000000
716.0000000;  161.1000000;  0.000000000
724.0000000;  161.1000000;  0.000000000
732.0000000;  161.1000000;  0.000000000
740.0000000;  161.1000000;  0.000000000
748.0000000;  161.1000000;  0.000000000
756.0000000;  161.1000000;  0.000000000
764.0000000;  161.1000000;  0.000000000
772.0000000;  161.1000000;  0.000000000
780.0000000;  161.1000000;  0.000000000
788.0000000;  161.1000000;  0.000000000
796.0000000;  161.1000000;  0.000000000
804.0000000;  161.1000000;  0.000000000
812.0000000;  161.1000000;  0.000000000
820.0000000;  161.1000000;  0.000000000
828.0000000;  161.1000000;  0.000000000
836.0000000;  161.1000000;  0.000000000
844.0000000;  161.1000000;  0.000000000
852.0000000;  161.1000000;  0.000000000
860.0000000;  161.1000000;  0.000000000
868.0000000;  161.1000000;  0.000000000
876.0000000;  161.1000000;  0.000000000
884.0000000;  161.1000000;  0.000000000
892.0000000;  161.1000000;  0.000000000
900.0000000;  161.1000000;  0.000000000
908.0000000;  161.1000000;  0.000000000
916.0000000;  161.1000000;  0.000000000
924.0000000;  161.1000000;  0.000000000
932.0000000;  161.1000000;  0.000000000
940.0000000;  161.1000000;  0.000000000
948.0000000;  161.1000000;  0.000000000
956.0000000;  161.1000000;  0.000000000
964.0000000;  161.1000000;  0.000000000
972.0000000;  161.1000000;  0.000000000
980.0000000;  161.1000000;  0.000000000
988.0000000;  161.1000000;  0.000000000
996.0000000;  161.1000000;  0.000000000
204.0000000;  162.9000000;  0.000000000
212.0000000;  162.9000000;  0.000000000
220.0000000;  162.9000000;  0.000000000
228.0000000;  162.9000000;  0.000000000
236.0000000;  162.9000000;  0.000000000
244.0000000;  162.9000000;  0.000000000
252.0000000;  162.9000000;  0.000000000
260.0000000;  162.9000000;  0.000000000
268.0000000;  162.9000000;  0.000000000
276.0000000;  162.9000000;  0.001796851933
284.0000000;  162.9000000;  0.1684964888
292.0000000;  162.9000000;  2.321536165
300.0000000;  162.9000000;  16.17394140
308.0000000;  162.9000000;  62.22745292
316.0000000;  162.9000000;  167.4714753
324.0000000;  162.9000000;  348.9643700
332.0000000;  162.9000000;  614.4600002
340.0000000;  162.9000000;  954.6313443
348.0000000;  162.9000000;  1320.789501
356.0000000;  162.9000000;  1655.921014
364.0000000;  162.9000000;  1906.675550
372.0000000;  162.9000000;  2041.261654
380.0000000;  162.9000000;  2088.330230
388.0000000;  162.9000000;  2063.581618
396.0000000;  162.9000000;  1924.207694
404.0000000;  162.9000000;  1494.121926
412.0000000;  162.9000000;  1306.325244
420.0000000;  162.9000000;  1137.937896
428.0000000;  162.9000000;  950.0222343
436.0000000;  162.9000000;  758.9641750
444.0000000;  162.9000000;  589.3929041
452.0000000;  162.9000000;  462.8090561
460.0000000;  162.9000000;  372.3389911
468.0000000;  162.9000000;  302.6054775
476.0000000;  162.9000000;  247.1009724
484.0000000;  162.9000000;  201.1168676
492.0000000;  162.9000000;  162.5361346
500.0000000;  162.9000000;  132.6312789
508.0000000;  162.9000000;  108.7992336
516.0000000;  162.9000000;  90.07411392
524.0000000;  162.9000000;  74.57372171
532.0000000;  162.9000000;  60.63231404
540.0000000;  162.9000000;  48.66417213
548.0000000;  162.9000000;  38.69262311
556.0000000;  162.9000000;  29.48755803
564.0000000;  162.9000000;  22.84499436
572.0000000;  162.9000000;  16.94187130
580.0000000;  162.9000000;  12.02100505
588.0000000;  162.9000000;  7.761231865
596.0000000;  162.9000000;  4.640938670
604.0000000;  162.9000000;  2.429048195
612.0000000;  162.9000000;  1.082955264
620.0000000;  162.9000000;  0.4039418081
628.0000000;  162.9000000;  0.1003020766
636.0000000;  162.9000000;  0.01516979136
644.0000000;  162.9000000;  0.0004829240197
